5.84e-10 0.00500148 0.0162685 0.999855
5.85e-10 0.00485468 0.0162754 0.999856
5.86e-10 0.00470826 0.016272 0.999857
5.87e-10 0.00456293 0.0162583 0.999857
5.88e-10 0.0044194 0.0162346 0.999858
5.89e-10 0.00427837 0.0162009 0.99986
5.9e-10 0.00414052 0.0161576 0.999861
5.91e-10 0.00400649 0.0161049 0.999862
5.92e-10 0.00387694 0.0160431 0.999864
5.93e-10 0.00375246 0.0159726 0.999865
5.94e-10 0.00363364 0.0158938 0.999867
5.95e-10 0.00352102 0.0158072 0.999869
5.96e-10 0.00341512 0.0157132 0.999871
5.97e-10 0.00331641 0.0156123 0.999873
5.98e-10 0.00322534 0.0155051 0.999875
5.99e-10 0.0031423 0.0153921 0.999877
6e-10 0.00306764 0.015274 0.999879
6.01e-10 0.00300168 0.0151514 0.999881
6.02e-10 0.00294469 0.0150249 0.999883
6.03e-10 0.00289688 0.0148951 0.999885
6.04e-10 0.00285844 0.0147627 0.999887
6.05e-10 0.00282948 0.0146284 0.999889
6.06e-10 0.00281008 0.0144928 0.999891
6.07e-10 0.00280028 0.0143567 0.999893
6.08e-10 0.00280007 0.0142207 0.999895
6.09e-10 0.00280937 0.0140855 0.999897
6.1e-10 0.00282808 0.0139517 0.999899
6.11e-10 0.00285604 0.01382 0.9999
6.12e-10 0.00289305 0.013691 0.999902
6.13e-10 0.00293888 0.0135653 0.999904
6.14e-10 0.00299323 0.0134436 0.999905
6.15e-10 0.00305578 0.0133264 0.999907
6.16e-10 0.00312616 0.0132143 0.999908
6.17e-10 0.00320398 0.0131077 0.999909
6.18e-10 0.00328881 0.0130073 0.99991
6.19e-10 0.00338017 0.0129133 0.999911
6.2e-10 0.00347757 0.0128262 0.999912
6.21e-10 0.0035805 0.0127465 0.999912
6.22e-10 0.00368841 0.0126745 0.999913
6.23e-10 0.00380073 0.0126104 0.999913
6.24e-10 0.00391688 0.0125546 0.999914
6.25e-10 0.00403626 0.0125072 0.999914
6.26e-10 0.00415826 0.0124684 0.999914
6.27e-10 0.00428226 0.0124384 0.999913
6.28e-10 0.00440764 0.0124173 0.999913
6.29e-10 0.00453377 0.012405 0.999913
6.3e-10 0.00466002 0.0124017 0.999912
6.31e-10 0.00478577 0.0124072 0.999912
6.32e-10 0.00491041 0.0124214 0.999911
6.33e-10 0.00503332 0.0124443 0.99991
6.34e-10 0.00515391 0.0124757 0.999909
6.35e-10 0.00527161 0.0125153 0.999908
6.36e-10 0.00538584 0.012563 0.999907
6.37e-10 0.00549608 0.0126183 0.999905
6.38e-10 0.00560181 0.0126811 0.999904
6.39e-10 0.00570253 0.0127508 0.999902
6.4e-10 0.00579778 0.0128272 0.999901
6.41e-10 0.00588713 0.0129099 0.999899
6.42e-10 0.00597018 0.0129983 0.999898
6.43e-10 0.00604655 0.013092 0.999896
6.44e-10 0.00611593 0.0131905 0.999894
6.45e-10 0.00617801 0.0132932 0.999893
6.46e-10 0.00623254 0.0133998 0.999891
6.47e-10 0.0062793 0.0135095 0.999889
6.48e-10 0.00631811 0.0136218 0.999887
6.49e-10 0.00634884 0.0137362 0.999885
6.5e-10 0.00637137 0.0138521 0.999884
6.51e-10 0.00638567 0.0139689 0.999882
6.52e-10 0.00639172 0.014086 0.99988
6.53e-10 0.00638953 0.0142029 0.999879
6.54e-10 0.00637918 0.0143189 0.999877
6.55e-10 0.00636077 0.0144335 0.999876
6.56e-10 0.00633445 0.0145462 0.999874
6.57e-10 0.0063004 0.0146564 0.999873
6.58e-10 0.00625884 0.0147635 0.999871
6.59e-10 0.00621003 0.0148672 0.99987
6.6e-10 0.00615425 0.0149668 0.999869
6.61e-10 0.00609182 0.0150619 0.999868
6.62e-10 0.0060231 0.0151521 0.999867
6.63e-10 0.00594848 0.0152369 0.999866
6.64e-10 0.00586835 0.0153161 0.999865
6.65e-10 0.00578315 0.0153891 0.999865
6.66e-10 0.00569333 0.0154558 0.999864
6.67e-10 0.00559937 0.0155159 0.999864
6.68e-10 0.00550175 0.0155689 0.999864
6.69e-10 0.00540099 0.0156149 0.999863
6.7e-10 0.0052976 0.0156535 0.999863
6.71e-10 0.00519211 0.0156847 0.999864
6.72e-10 0.00508506 0.0157083 0.999864
6.73e-10 0.00497697 0.0157243 0.999864
6.74e-10 0.00486839 0.0157327 0.999864
6.75e-10 0.00475986 0.0157333 0.999865
6.76e-10 0.00465192 0.0157264 0.999866
6.77e-10 0.00454509 0.015712 0.999866
6.78e-10 0.00443988 0.0156902 0.999867
6.79e-10 0.00433682 0.0156612 0.999868
6.8e-10 0.00423639 0.0156251 0.999869
6.81e-10 0.00413907 0.0155822 0.99987
6.82e-10 0.00404531 0.0155327 0.999871
6.83e-10 0.00395557 0.015477 0.999872
6.84e-10 0.00387024 0.0154153 0.999874
6.85e-10 0.00378973 0.015348 0.999875
6.86e-10 0.0037144 0.0152754 0.999876
6.87e-10 0.00364458 0.015198 0.999878
6.88e-10 0.00358058 0.0151162 0.999879
6.89e-10 0.00352268 0.0150304 0.999881
6.9e-10 0.00347112 0.014941 0.999882
6.91e-10 0.00342612 0.0148485 0.999884
6.92e-10 0.00338785 0.0147534 0.999885
6.93e-10 0.00335645 0.0146562 0.999887
6.94e-10 0.00333204 0.0145574 0.999888
6.95e-10 0.00331469 0.0144574 0.99989
6.96e-10 0.00330443 0.0143568 0.999891
6.97e-10 0.00330127 0.0142561 0.999893
6.98e-10 0.00330518 0.0141557 0.999894
6.99e-10 0.00331609 0.0140562 0.999896
7e-10 0.00333389 0.013958 0.999897
7.01e-10 0.00335847 0.0138617 0.999898
7.02e-10 0.00338964 0.0137676 0.999899
7.03e-10 0.00342721 0.0136763 0.999901
7.04e-10 0.00347095 0.0135881 0.999902
7.05e-10 0.00352061 0.0135035 0.999903
7.06e-10 0.0035759 0.0134228 0.999904
7.07e-10 0.00363652 0.0133465 0.999904
7.08e-10 0.00370211 0.0132749 0.999905
7.09e-10 0.00377234 0.0132083 0.999906
7.1e-10 0.00384682 0.013147 0.999906
7.11e-10 0.00392515 0.0130913 0.999907
7.12e-10 0.00400693 0.0130413 0.999907
7.13e-10 0.00409173 0.0129974 0.999907
7.14e-10 0.00417911 0.0129597 0.999907
7.15e-10 0.00426862 0.0129283 0.999907
7.16e-10 0.0043598 0.0129033 0.999907
7.17e-10 0.0044522 0.0128849 0.999907
7.18e-10 0.00454535 0.012873 0.999907
7.19e-10 0.00463879 0.0128678 0.999906
7.2e-10 0.00473205 0.0128691 0.999906
7.21e-10 0.00482468 0.0128769 0.999905
7.22e-10 0.00491622 0.0128911 0.999905
7.23e-10 0.00500623 0.0129117 0.999904
7.24e-10 0.00509428 0.0129385 0.999903
7.25e-10 0.00517995 0.0129712 0.999902
7.26e-10 0.00526282 0.0130098 0.999902
7.27e-10 0.00534251 0.0130539 0.999901
7.28e-10 0.00541865 0.0131034 0.999899
7.29e-10 0.00549088 0.0131579 0.999898
7.3e-10 0.00555889 0.0132171 0.999897
7.31e-10 0.00562235 0.0132807 0.999896
7.32e-10 0.00568099 0.0133485 0.999895
7.33e-10 0.00573455 0.0134199 0.999894
7.34e-10 0.0057828 0.0134946 0.999892
7.35e-10 0.00582553 0.0135723 0.999891
7.36e-10 0.00586259 0.0136526 0.99989
7.37e-10 0.00589381 0.0137349 0.999888
7.38e-10 0.00591909 0.013819 0.999887
7.39e-10 0.00593834 0.0139043 0.999886
7.4e-10 0.00595151 0.0139905 0.999884
7.41e-10 0.00595857 0.0140771 0.999883
7.42e-10 0.00595952 0.0141637 0.999882
7.43e-10 0.00595442 0.0142499 0.999881
7.44e-10 0.00594331 0.0143352 0.99988
7.45e-10 0.0059263 0.0144193 0.999878
7.46e-10 0.00590351 0.0145016 0.999877
7.47e-10 0.00587509 0.0145819 0.999876
7.48e-10 0.00584122 0.0146597 0.999875
7.49e-10 0.0058021 0.0147347 0.999875
7.5e-10 0.00575796 0.0148065 0.999874
7.51e-10 0.00570905 0.0148749 0.999873
7.52e-10 0.00565565 0.0149394 0.999872
7.53e-10 0.00559804 0.0149997 0.999872
7.54e-10 0.00553654 0.0150558 0.999871
7.55e-10 0.00547149 0.0151071 0.999871
7.56e-10 0.00540322 0.0151537 0.999871
7.57e-10 0.00533209 0.0151951 0.99987
7.58e-10 0.00525847 0.0152314 0.99987
7.59e-10 0.00518274 0.0152623 0.99987
7.6e-10 0.00510529 0.0152877 0.99987
7.61e-10 0.00502652 0.0153076 0.99987
7.62e-10 0.00494681 0.0153218 0.99987
7.63e-10 0.00486657 0.0153304 0.999871
7.64e-10 0.0047862 0.0153333 0.999871
7.65e-10 0.0047061 0.0153305 0.999871
7.66e-10 0.00462665 0.0153222 0.999872
7.67e-10 0.00454825 0.0153084 0.999872
7.68e-10 0.00447127 0.0152891 0.999873
7.69e-10 0.00439609 0.0152646 0.999874
7.7e-10 0.00432306 0.015235 0.999875
7.71e-10 0.00425252 0.0152004 0.999875
7.72e-10 0.00418482 0.0151611 0.999876
7.73e-10 0.00412026 0.0151173 0.999877
7.74e-10 0.00405915 0.0150692 0.999878
7.75e-10 0.00400175 0.0150171 0.999879
7.76e-10 0.00394833 0.0149613 0.99988
7.77e-10 0.00389912 0.0149021 0.999881
7.78e-10 0.00385435 0.0148398 0.999882
7.79e-10 0.00381419 0.0147748 0.999884
7.8e-10 0.00377882 0.0147073 0.999885
7.81e-10 0.00374837 0.0146377 0.999886
7.82e-10 0.00372298 0.0145664 0.999887
7.83e-10 0.00370272 0.0144937 0.999888
7.84e-10 0.00368766 0.0144201 0.999889
7.85e-10 0.00367784 0.0143458 0.99989
7.86e-10 0.00367328 0.0142712 0.999891
7.87e-10 0.00367397 0.0141968 0.999892
7.88e-10 0.00367985 0.0141229 0.999893
7.89e-10 0.00369088 0.0140498 0.999894
7.9e-10 0.00370695 0.0139778 0.999895
7.91e-10 0.00372797 0.0139075 0.999896
7.92e-10 0.00375378 0.013839 0.999897
7.93e-10 0.00378424 0.0137727 0.999898
7.94e-10 0.00381915 0.013709 0.999899
7.95e-10 0.00385833 0.013648 0.999899
7.96e-10 0.00390154 0.0135902 0.9999
7.97e-10 0.00394855 0.0135357 0.999901
7.98e-10 0.00399909 0.0134848 0.999901
7.99e-10 0.00405291 0.0134377 0.999901
8e-10 0.0041097 0.0133947 0.999902
8.01e-10 0.00416917 0.0133559 0.999902
8.02e-10 0.00423101 0.0133215 0.999902
8.03e-10 0.0042949 0.0132917 0.999902
8.04e-10 0.0043605 0.0132664 0.999902
8.05e-10 0.00442749 0.0132459 0.999902
8.06e-10 0.00449552 0.0132302 0.999902
8.07e-10 0.00456425 0.0132194 0.999902
8.08e-10 0.00463334 0.0132134 0.999902
8.09e-10 0.00470245 0.0132124 0.999902
8.1e-10 0.00477123 0.0132161 0.999901
8.11e-10 0.00483935 0.0132246 0.999901
8.12e-10 0.00490647 0.0132379 0.9999
8.13e-10 0.00497228 0.0132558 0.9999
8.14e-10 0.00503645 0.0132781 0.999899
8.15e-10 0.00509868 0.0133049 0.999898
8.16e-10 0.00515868 0.0133358 0.999898
8.17e-10 0.00521616 0.0133708 0.999897
8.18e-10 0.00527087 0.0134095 0.999896
8.19e-10 0.00532254 0.0134519 0.999895
8.2e-10 0.00537095 0.0134976 0.999894
8.21e-10 0.00541588 0.0135465 0.999894
8.22e-10 0.00545712 0.0135982 0.999893
8.23e-10 0.00549451 0.0136525 0.999892
8.24e-10 0.00552788 0.0137091 0.999891
8.25e-10 0.00555709 0.0137678 0.99989
8.26e-10 0.00558204 0.0138281 0.999889
8.27e-10 0.00560261 0.0138898 0.999888
8.28e-10 0.00561875 0.0139526 0.999887
8.29e-10 0.00563041 0.0140161 0.999886
8.3e-10 0.00563754 0.0140801 0.999885
8.31e-10 0.00564016 0.0141442 0.999884
8.32e-10 0.00563828 0.0142082 0.999883
8.33e-10 0.00563194 0.0142716 0.999882
8.34e-10 0.00562119 0.0143342 0.999881
8.35e-10 0.00560612 0.0143957 0.999881
8.36e-10 0.00558684 0.0144558 0.99988
8.37e-10 0.00556347 0.0145142 0.999879
8.38e-10 0.00553615 0.0145706 0.999879
8.39e-10 0.00550504 0.0146248 0.999878
8.4e-10 0.00547032 0.0146765 0.999877
8.41e-10 0.00543219 0.0147254 0.999877
8.42e-10 0.00539085 0.0147714 0.999876
8.43e-10 0.00534654 0.0148143 0.999876
8.44e-10 0.00529948 0.0148537 0.999876
8.45e-10 0.00524994 0.0148897 0.999875
8.46e-10 0.00519817 0.014922 0.999875
8.47e-10 0.00514444 0.0149505 0.999875
8.48e-10 0.00508903 0.014975 0.999875
8.49e-10 0.00503223 0.0149956 0.999875
8.5e-10 0.00497432 0.015012 0.999875
8.51e-10 0.0049156 0.0150243 0.999875
8.52e-10 0.00485635 0.0150324 0.999875
8.53e-10 0.00479689 0.0150363 0.999875
8.54e-10 0.0047375 0.0150361 0.999876
8.55e-10 0.00467847 0.0150317 0.999876
8.56e-10 0.00462009 0.0150231 0.999876
8.57e-10 0.00456265 0.0150106 0.999877
8.58e-10 0.00450642 0.0149941 0.999877
8.59e-10 0.00445168 0.0149737 0.999878
8.6e-10 0.00439867 0.0149497 0.999879
8.61e-10 0.00434766 0.0149221 0.999879
8.62e-10 0.00429888 0.014891 0.99988
8.63e-10 0.00425255 0.0148568 0.999881
8.64e-10 0.00420889 0.0148195 0.999881
8.65e-10 0.00416809 0.0147793 0.999882
8.66e-10 0.00413034 0.0147366 0.999883
8.67e-10 0.0040958 0.0146914 0.999884
8.68e-10 0.00406462 0.0146441 0.999885
8.69e-10 0.00403694 0.0145949 0.999885
8.7e-10 0.00401285 0.014544 0.999886
8.71e-10 0.00399247 0.0144918 0.999887
8.72e-10 0.00397586 0.0144384 0.999888
8.73e-10 0.00396309 0.0143842 0.999889
8.74e-10 0.00395418 0.0143294 0.99989
8.75e-10 0.00394916 0.0142743 0.99989
8.76e-10 0.00394802 0.0142191 0.999891
8.77e-10 0.00395075 0.0141642 0.999892
8.78e-10 0.00395731 0.0141098 0.999893
8.79e-10 0.00396763 0.0140562 0.999893
8.8e-10 0.00398164 0.0140036 0.999894
8.81e-10 0.00399925 0.0139523 0.999895
8.82e-10 0.00402035 0.0139026 0.999895
8.83e-10 0.00404481 0.0138546 0.999896
8.84e-10 0.00407248 0.0138086 0.999896
8.85e-10 0.00410321 0.0137648 0.999897
8.86e-10 0.00413683 0.0137234 0.999897
8.87e-10 0.00417314 0.0136846 0.999898
8.88e-10 0.00421196 0.0136485 0.999898
8.89e-10 0.00425308 0.0136154 0.999898
8.9e-10 0.00429627 0.0135854 0.999898
8.91e-10 0.00434132 0.0135585 0.999899
8.92e-10 0.00438798 0.013535 0.999899
8.93e-10 0.00443601 0.0135149 0.999899
8.94e-10 0.00448518 0.0134982 0.999899
8.95e-10 0.00453522 0.0134851 0.999899
8.96e-10 0.00458589 0.0134755 0.999899
8.97e-10 0.00463693 0.0134696 0.999899
8.98e-10 0.0046881 0.0134673 0.999898
8.99e-10 0.00473912 0.0134685 0.999898
9e-10 0.00478976 0.0134734 0.999898
9.01e-10 0.00483977 0.0134817 0.999897
9.02e-10 0.00488891 0.0134935 0.999897
9.03e-10 0.00493693 0.0135086 0.999897
9.04e-10 0.00498362 0.0135271 0.999896
9.05e-10 0.00502874 0.0135487 0.999896
9.06e-10 0.00507209 0.0135733 0.999895
9.07e-10 0.00511346 0.0136008 0.999894
9.08e-10 0.00515267 0.013631 0.999894
9.09e-10 0.00518953 0.0136638 0.999893
9.1e-10 0.00522388 0.013699 0.999893
9.11e-10 0.00525557 0.0137364 0.999892
9.12e-10 0.00528446 0.0137758 0.999891
9.13e-10 0.00531043 0.013817 0.99989
9.14e-10 0.00533336 0.0138598 0.99989
9.15e-10 0.00535316 0.0139039 0.999889
9.16e-10 0.00536976 0.0139492 0.999888
9.17e-10 0.0053831 0.0139953 0.999888
9.18e-10 0.00539314 0.0140421 0.999887
9.19e-10 0.00539983 0.0140894 0.999886
9.2e-10 0.00540319 0.0141368 0.999885
9.21e-10 0.0054032 0.0141842 0.999885
9.22e-10 0.0053999 0.0142313 0.999884
9.23e-10 0.00539332 0.014278 0.999884
9.24e-10 0.00538352 0.0143238 0.999883
9.25e-10 0.00537057 0.0143688 0.999882
9.26e-10 0.00535454 0.0144125 0.999882
9.27e-10 0.00533555 0.0144549 0.999881
9.28e-10 0.0053137 0.0144957 0.999881
9.29e-10 0.00528912 0.0145348 0.99988
9.3e-10 0.00526196 0.0145719 0.99988
9.31e-10 0.00523235 0.0146069 0.99988
9.32e-10 0.00520048 0.0146396 0.999879
9.33e-10 0.0051665 0.0146699 0.999879
9.34e-10 0.00513059 0.0146976 0.999879
9.35e-10 0.00509296 0.0147226 0.999879
9.36e-10 0.00505379 0.0147449 0.999879
9.37e-10 0.00501329 0.0147643 0.999878
9.38e-10 0.00497167 0.0147808 0.999878
9.39e-10 0.00492914 0.0147943 0.999878
9.4e-10 0.00488592 0.0148047 0.999878
9.41e-10 0.00484222 0.014812 0.999879
9.42e-10 0.00479826 0.0148162 0.999879
9.43e-10 0.00475426 0.0148173 0.999879
9.44e-10 0.00471044 0.0148153 0.999879
9.45e-10 0.00466702 0.0148103 0.999879
9.46e-10 0.00462419 0.0148023 0.99988
9.47e-10 0.00458218 0.0147913 0.99988
9.48e-10 0.00454119 0.0147774 0.99988
9.49e-10 0.0045014 0.0147608 0.999881
9.5e-10 0.004463 0.0147415 0.999881
9.51e-10 0.00442619 0.0147195 0.999882
9.52e-10 0.00439112 0.0146952 0.999882
9.53e-10 0.00435796 0.0146685 0.999883
9.54e-10 0.00432685 0.0146397 0.999883
9.55e-10 0.00429795 0.0146088 0.999884
9.56e-10 0.00427137 0.0145762 0.999885
9.57e-10 0.00424724 0.0145418 0.999885
9.58e-10 0.00422564 0.014506 0.999886
9.59e-10 0.00420669 0.0144688 0.999886
9.6e-10 0.00419044 0.0144306 0.999887
9.61e-10 0.00417696 0.0143914 0.999888
9.62e-10 0.0041663 0.0143515 0.999888
9.63e-10 0.00415849 0.0143111 0.999889
9.64e-10 0.00415356 0.0142704 0.99989
9.65e-10 0.0041515 0.0142296 0.99989
9.66e-10 0.00415232 0.0141889 0.999891
9.67e-10 0.00415597 0.0141484 0.999891
9.68e-10 0.00416243 0.0141085 0.999892
9.69e-10 0.00417166 0.0140692 0.999892
9.7e-10 0.00418357 0.0140309 0.999893
9.71e-10 0.0041981 0.0139935 0.999893
9.72e-10 0.00421515 0.0139575 0.999894
9.73e-10 0.00423464 0.0139228 0.999894
9.74e-10 0.00425643 0.0138896 0.999894
9.75e-10 0.00428042 0.0138582 0.999895
9.76e-10 0.00430646 0.0138287 0.999895
9.77e-10 0.00433442 0.0138012 0.999895
9.78e-10 0.00436414 0.0137757 0.999896
9.79e-10 0.00439548 0.0137525 0.999896
9.8e-10 0.00442825 0.0137316 0.999896
9.81e-10 0.00446229 0.0137132 0.999896
9.82e-10 0.00449742 0.0136972 0.999896
9.83e-10 0.00453347 0.0136838 0.999896
9.84e-10 0.00457025 0.013673 0.999896
9.85e-10 0.00460757 0.0136648 0.999896
9.86e-10 0.00464524 0.0136593 0.999896
9.87e-10 0.00468309 0.0136564 0.999896
9.88e-10 0.00472091 0.0136562 0.999896
9.89e-10 0.00475852 0.0136587 0.999895
9.9e-10 0.00479575 0.0136637 0.999895
9.91e-10 0.0048324 0.0136714 0.999895
9.92e-10 0.0048683 0.0136816 0.999895
9.93e-10 0.00490329 0.0136942 0.999894
9.94e-10 0.00493719 0.0137092 0.999894
9.95e-10 0.00496984 0.0137265 0.999893
9.96e-10 0.00500109 0.0137459 0.999893
9.97e-10 0.00503079 0.0137675 0.999893
9.98e-10 0.00505882 0.0137909 0.999892
9.99e-10 0.00508504 0.0138163 0.999892
1e-09 0.00510934 0.0138433 0.999891
1.001e-09 0.00513161 0.0138718 0.999891
1.002e-09 0.00515175 0.0139017 0.99989
1.003e-09 0.00516967 0.0139329 0.99989
1.004e-09 0.00518531 0.0139652 0.999889
1.005e-09 0.00519861 0.0139983 0.999889
1.006e-09 0.00520951 0.0140322 0.999888
1.007e-09 0.00521797 0.0140667 0.999887
1.008e-09 0.00522397 0.0141015 0.999887
1.009e-09 0.0052275 0.0141366 0.999886
1.01e-09 0.00522856 0.0141717 0.999886
1.011e-09 0.00522715 0.0142066 0.999885
1.012e-09 0.00522331 0.0142413 0.999885
1.013e-09 0.00521706 0.0142755 0.999884
1.014e-09 0.00520845 0.0143091 0.999884
1.015e-09 0.00519755 0.0143419 0.999884
1.016e-09 0.00518442 0.0143737 0.999883
1.017e-09 0.00516913 0.0144044 0.999883
1.018e-09 0.00515179 0.0144338 0.999883
1.019e-09 0.00513249 0.0144619 0.999882
1.02e-09 0.00511133 0.0144885 0.999882
1.021e-09 0.00508844 0.0145134 0.999882
1.022e-09 0.00506394 0.0145366 0.999882
1.023e-09 0.00503796 0.0145579 0.999881
1.024e-09 0.00501064 0.0145773 0.999881
1.025e-09 0.00498212 0.0145947 0.999881
1.026e-09 0.00495255 0.0146099 0.999881
1.027e-09 0.00492208 0.0146231 0.999881
1.028e-09 0.00489088 0.014634 0.999881
1.029e-09 0.00485909 0.0146426 0.999881
1.03e-09 0.00482688 0.014649 0.999881
1.031e-09 0.00479442 0.0146531 0.999881
1.032e-09 0.00476185 0.0146549 0.999881
1.033e-09 0.00472936 0.0146544 0.999881
1.034e-09 0.00469708 0.0146516 0.999882
1.035e-09 0.00466519 0.0146466 0.999882
1.036e-09 0.00463383 0.0146394 0.999882
1.037e-09 0.00460316 0.0146301 0.999882
1.038e-09 0.00457332 0.0146186 0.999883
1.039e-09 0.00454445 0.0146051 0.999883
1.04e-09 0.0045167 0.0145897 0.999883
1.041e-09 0.00449019 0.0145724 0.999884
1.042e-09 0.00446504 0.0145534 0.999884
1.043e-09 0.00444137 0.0145328 0.999885
1.044e-09 0.00441928 0.0145105 0.999885
1.045e-09 0.00439887 0.0144869 0.999885
1.046e-09 0.00438024 0.014462 0.999886
1.047e-09 0.00436346 0.0144359 0.999886
1.048e-09 0.0043486 0.0144088 0.999887
1.049e-09 0.00433572 0.0143809 0.999887
1.05e-09 0.00432487 0.0143522 0.999888
1.051e-09 0.0043161 0.0143229 0.999888
1.052e-09 0.00430942 0.0142931 0.999889
1.053e-09 0.00430487 0.0142631 0.999889
1.054e-09 0.00430245 0.0142329 0.999889
1.055e-09 0.00430215 0.0142027 0.99989
1.056e-09 0.00430397 0.0141727 0.99989
1.057e-09 0.00430788 0.0141429 0.999891
1.058e-09 0.00431384 0.0141137 0.999891
1.059e-09 0.00432182 0.014085 0.999891
1.06e-09 0.00433176 0.014057 0.999892
1.061e-09 0.00434359 0.0140299 0.999892
1.062e-09 0.00435726 0.0140038 0.999892
1.063e-09 0.00437267 0.0139788 0.999893
1.064e-09 0.00438975 0.013955 0.999893
1.065e-09 0.00440839 0.0139325 0.999893
1.066e-09 0.00442849 0.0139115 0.999893
1.067e-09 0.00444994 0.013892 0.999894
1.068e-09 0.00447264 0.0138741 0.999894
1.069e-09 0.00449645 0.013858 0.999894
1.07e-09 0.00452126 0.0138435 0.999894
1.071e-09 0.00454693 0.0138309 0.999894
1.072e-09 0.00457333 0.0138202 0.999894
1.073e-09 0.00460033 0.0138114 0.999894
1.074e-09 0.00462779 0.0138045 0.999894
1.075e-09 0.00465558 0.0137996 0.999894
1.076e-09 0.00468354 0.0137966 0.999894
1.077e-09 0.00471155 0.0137956 0.999894
1.078e-09 0.00473947 0.0137966 0.999894
1.079e-09 0.00476715 0.0137996 0.999893
1.08e-09 0.00479447 0.0138044 0.999893
1.081e-09 0.00482129 0.0138112 0.999893
1.082e-09 0.00484748 0.0138197 0.999893
1.083e-09 0.00487291 0.0138301 0.999892
1.084e-09 0.00489748 0.0138422 0.999892
1.085e-09 0.00492106 0.0138559 0.999892
1.086e-09 0.00494353 0.0138712 0.999892
1.087e-09 0.00496481 0.013888 0.999891
1.088e-09 0.00498479 0.0139061 0.999891
1.089e-09 0.00500338 0.0139256 0.999891
1.09e-09 0.0050205 0.0139463 0.99989
1.091e-09 0.00503608 0.013968 0.99989
1.092e-09 0.00505005 0.0139907 0.999889
1.093e-09 0.00506234 0.0140142 0.999889
1.094e-09 0.00507292 0.0140385 0.999889
1.095e-09 0.00508174 0.0140633 0.999888
1.096e-09 0.00508877 0.0140887 0.999888
1.097e-09 0.00509398 0.0141144 0.999887
1.098e-09 0.00509737 0.0141402 0.999887
1.099e-09 0.00509893 0.0141662 0.999887
1.1e-09 0.00509865 0.0141922 0.999886
1.101e-09 0.00509657 0.0142179 0.999886
1.102e-09 0.0050927 0.0142434 0.999886
1.103e-09 0.00508706 0.0142684 0.999885
1.104e-09 0.00507971 0.014293 0.999885
1.105e-09 0.00507068 0.0143168 0.999885
1.106e-09 0.00506004 0.0143399 0.999884
1.107e-09 0.00504784 0.0143621 0.999884
1.108e-09 0.00503417 0.0143833 0.999884
1.109e-09 0.00501908 0.0144035 0.999884
1.11e-09 0.00500268 0.0144224 0.999883
1.111e-09 0.00498504 0.0144401 0.999883
1.112e-09 0.00496627 0.0144565 0.999883
1.113e-09 0.00494646 0.0144715 0.999883
1.114e-09 0.00492572 0.014485 0.999883
1.115e-09 0.00490415 0.0144969 0.999883
1.116e-09 0.00488188 0.0145073 0.999883
1.117e-09 0.004859 0.0145161 0.999883
1.118e-09 0.00483565 0.0145232 0.999883
1.119e-09 0.00481194 0.0145286 0.999883
1.12e-09 0.00478798 0.0145324 0.999883
1.121e-09 0.0047639 0.0145344 0.999883
1.122e-09 0.00473982 0.0145348 0.999883
1.123e-09 0.00471585 0.0145334 0.999883
1.124e-09 0.00469212 0.0145304 0.999883
1.125e-09 0.00466873 0.0145258 0.999884
1.126e-09 0.00464581 0.0145195 0.999884
1.127e-09 0.00462345 0.0145117 0.999884
1.128e-09 0.00460178 0.0145024 0.999884
1.129e-09 0.00458088 0.0144916 0.999884
1.13e-09 0.00456086 0.0144793 0.999885
1.131e-09 0.00454182 0.0144658 0.999885
1.132e-09 0.00452383 0.014451 0.999885
1.133e-09 0.00450698 0.0144351 0.999886
1.134e-09 0.00449134 0.014418 0.999886
1.135e-09 0.00447699 0.0144 0.999886
1.136e-09 0.00446399 0.014381 0.999887
1.137e-09 0.00445238 0.0143613 0.999887
1.138e-09 0.00444223 0.0143409 0.999887
1.139e-09 0.00443356 0.0143198 0.999888
1.14e-09 0.00442642 0.0142983 0.999888
1.141e-09 0.00442082 0.0142764 0.999888
1.142e-09 0.00441678 0.0142543 0.999889
1.143e-09 0.00441432 0.014232 0.999889
1.144e-09 0.00441344 0.0142096 0.999889
1.145e-09 0.00441412 0.0141873 0.99989
1.146e-09 0.00441636 0.0141652 0.99989
1.147e-09 0.00442013 0.0141434 0.99989
1.148e-09 0.00442541 0.014122 0.99989
1.149e-09 0.00443215 0.0141011 0.999891
1.15e-09 0.00444032 0.0140807 0.999891
1.151e-09 0.00444987 0.0140611 0.999891
1.152e-09 0.00446074 0.0140422 0.999891
1.153e-09 0.00447286 0.0140242 0.999892
1.154e-09 0.00448617 0.0140072 0.999892
1.155e-09 0.00450059 0.0139912 0.999892
1.156e-09 0.00451605 0.0139763 0.999892
1.157e-09 0.00453247 0.0139625 0.999892
1.158e-09 0.00454975 0.01395 0.999892
1.159e-09 0.00456781 0.0139388 0.999892
1.16e-09 0.00458654 0.0139289 0.999892
1.161e-09 0.00460586 0.0139203 0.999892
1.162e-09 0.00462567 0.0139132 0.999893
1.163e-09 0.00464586 0.0139075 0.999892
1.164e-09 0.00466633 0.0139032 0.999892
1.165e-09 0.00468698 0.0139004 0.999892
1.166e-09 0.0047077 0.0138991 0.999892
1.167e-09 0.0047284 0.0138992 0.999892
1.168e-09 0.00474897 0.0139008 0.999892
1.169e-09 0.00476931 0.0139038 0.999892
