phi [°]		h [mT]		t [s]				Sij [dB/mm]
-22.50		-2.00		3.2125279642057711637306798e-09	-1.24094789593354959400529e+00
-22.50		0.00		2.2192393736017650023633883e-09	-1.15082744894149088810131e-01
-22.50		2.00		3.2125279642057711637306798e-09	-1.48598090319373943302139e+00
-22.50		4.00		3.0022371364652833728105775e-09	-1.05587663875058934692674e+00
-22.50		6.00		2.8903803131990664627466934e-09	-9.83499441671420671085002e-01
-22.50		8.00		2.9753914988813913143952453e-09	-9.87689665556324314366066e-01
-22.50		10.00		2.7785234899328495526828092e-09	-1.02865306292962155332305e+00
-22.50		12.00		2.8590604026845257279288058e-09	-1.08741047352377395718293e+00
-22.50		14.00		2.6666666666666326426189250e-09	-1.16711511954254887335480e+00
-22.50		16.00		2.7695749440715521998776985e-09	-1.26326882381486416129235e+00
-22.50		18.00		2.6577181208053352898138143e-09	-1.36171569642801948418764e+00
-22.50		20.00		2.5503355704697670561524855e-09	-1.51193292057736528022360e+00
-22.50		22.00		2.6353467561520919078010375e-09	-1.66250012480908160306114e+00
-22.50		24.00		2.5413870246084697033473748e-09	-1.83672061577908429796935e+00
-22.50		26.00		2.4429530201341988224911567e-09	-2.07735076520068773220373e+00
-22.50		28.00		2.5324384787471723505422640e-09	-2.33227734449854828824300e+00
-22.50		30.00		2.4340044742729014696860460e-09	-2.62779073416043029709499e+00
-22.50		32.00		2.4116331096196580876732691e-09	-3.02705548342500208036654e+00
-22.50		34.00		2.3266219239373332360247171e-09	-3.49958695039815204097522e+00
-22.50		36.00		2.4161073825503067640758245e-09	-4.05321603754693082777294e+00
-22.50		38.00		2.2192393736017650023633883e-09	-4.74194134085794516408896e+00
-22.50		40.00		2.3131991051453872068170510e-09	-5.63216427136261454933219e+00
-22.50		42.00		2.1118568232661967687020595e-09	-6.72360130454471605077060e+00
-22.50		44.00		2.3131991051453872068170510e-09	-8.01376632664762311719642e+00
-22.50		46.00		2.1744966442952782383378347e-09	-9.54098693577924450437422e+00
-22.50		48.00		2.1073825503355480922995042e-09	-1.13450086044060522993959e+01
-22.50		50.00		2.2013422818791702967531669e-09	-1.32021058875985524139196e+01
-22.50		52.00		2.0536912751677639754688398e-09	-1.47714568928168183958860e+01
-22.50		54.00		2.1029082774048994158969488e-09	-1.56162025052301647320974e+01
-22.50		56.00		2.1923937360178729439480561e-09	-1.55428132445649129778076e+01
-22.50		58.00		2.0536912751677639754688398e-09	-1.45583017634971128018151e+01
-22.50		60.00		1.9955257270693311822356200e-09	-1.29757308560678712439085e+01
-22.50		62.00		2.0894854586129533866892827e-09	-1.11181565822493766404477e+01
-22.50		64.00		1.9686800894854391238202878e-09	-9.32950118649859838626526e+00
-22.50		66.00		1.8434004474272759777535844e-09	-7.75154293466238186738337e+00
-22.50		68.00		2.0805369127516560338841720e-09	-6.47877168882585774412064e+00
-22.50		70.00		1.9776286353467364766253985e-09	-5.43974019346332582358627e+00
-22.50		72.00		1.9507829977628444182100663e-09	-4.60915451905534112597707e+00
-18.00		-72.00		1.8612975391498706833638059e-09	-2.46983257343349782431119e+00
-18.00		-70.00		1.8747203579418169193666251e-09	-2.92657984294950512804689e+00
-18.00		-68.00		1.8255033557046812721433629e-09	-3.50036875638725053505595e+00
-18.00		-66.00		1.8523489932885733305586951e-09	-4.22039903196759169645702e+00
-18.00		-64.00		1.9686800894854391238202878e-09	-5.05898026690565139062983e+00
-18.00		-62.00		1.9821029082773851530279539e-09	-5.96841826720860435528948e+00
-18.00		-60.00		1.8389261744966273013510290e-09	-6.81821458169368188606541e+00
-18.00		-58.00		1.9686800894854391238202878e-09	-7.43989261708491689262246e+00
-18.00		-56.00		2.0850111856823047102867273e-09	-7.68682108612569336969500e+00
-18.00		-54.00		1.8881431767337629485742912e-09	-7.46064544084864333939322e+00
-18.00		-52.00		2.0715883668903586810790612e-09	-6.83191255678766307113392e+00
-18.00		-50.00		2.0939597315436020630918381e-09	-5.95534938396163582297049e+00
-18.00		-48.00		1.9955257270693311822356200e-09	-5.03724307798758186294208e+00
-18.00		-46.00		2.1834451901565755911429454e-09	-4.22601153762576053907196e+00
-18.00		-44.00		2.0984340044742507394943934e-09	-3.54565551178215176975073e+00
-18.00		-42.00		1.9999999999999798586381754e-09	-2.99052188017503750572246e+00
-18.00		-40.00		2.2013422818791702967531669e-09	-2.50279962244775067148339e+00
-18.00		-38.00		2.1073825503355480922995042e-09	-2.11319785788997593911631e+00
-18.00		-36.00		2.3042505592840898540119403e-09	-1.82349447867872793693778e+00
-18.00		-34.00		2.2147651006711163259608330e-09	-1.58529329023773435380917e+00
-18.00		-32.00		2.2997762863534411776093849e-09	-1.37396026356910816446089e+00
-18.00		-30.00		2.3221476510066845596221618e-09	-1.19532333558605152745713e+00
-18.00		-28.00		2.4205816554809554404783799e-09	-1.07125682819956602465084e+00
-18.00		-26.00		2.3266219239373332360247171e-09	-9.59966668596250238820744e-01
-18.00		-24.00		2.4250559284116041168809352e-09	-8.47539221691699262706265e-01
-18.00		-22.00		2.5190156599552263213345979e-09	-7.73358754147549842805631e-01
-18.00		-20.00		2.4340044742729014696860460e-09	-7.08162488841256432259286e-01
-18.00		-18.00		2.5413870246084697033473748e-09	-6.36083843481299981981181e-01
-18.00		-16.00		2.6532438478746866134112589e-09	-5.97040558825879696946970e-01
-18.00		-14.00		2.5503355704697670561524855e-09	-5.53881823369107739729600e-01
-18.00		-12.00		2.7427293064876601414623663e-09	-5.19292791730653680026819e-01
-18.00		-10.00		2.6621923937359839662163697e-09	-4.95332784477266030442877e-01
-18.00		-8.00		2.8680089485458230807339165e-09	-4.80683451104030934342148e-01
-18.00		-6.00		2.8590604026845257279288058e-09	-4.81112666825018076011133e-01
-18.00		-4.00		2.9932885906039860200054668e-09	-5.50132879662419083111047e-01
-18.00		-2.00		3.1051454138702029300693510e-09	-9.92640079353552362562141e-01
-18.00		0.00		2.3131991051453872068170510e-09	-1.01582935214169153836927e-01
-18.00		2.00		3.1051454138702029300693510e-09	-1.22127667867040523574929e+00
-18.00		4.00		2.9932885906039860200054668e-09	-7.36949093816734679407432e-01
-18.00		6.00		2.8635346756151744043313612e-09	-6.65409109500254225544325e-01
-18.00		8.00		2.8724832214764717571364719e-09	-6.72827754786017084853711e-01
-18.00		10.00		2.6666666666666326426189250e-09	-6.99203019146555693197342e-01
-18.00		12.00		2.5413870246084697033473748e-09	-7.28934249150063218181117e-01
-18.00		14.00		2.5503355704697670561524855e-09	-7.90616064909972826590945e-01
-18.00		16.00		2.6577181208053352898138143e-09	-8.54635541946066168428331e-01
-18.00		18.00		2.5413870246084697033473748e-09	-9.15479702321536303877281e-01
-18.00		20.00		2.4384787472035501460886013e-09	-1.01867487909532861145578e+00
-18.00		22.00		2.5145413870245776449320426e-09	-1.11499152753491781453477e+00
-18.00		24.00		2.4295302013422527932834906e-09	-1.22590929488992950169290e+00
-18.00		26.00		2.3266219239373332360247171e-09	-1.38789475678856177864873e+00
-18.00		28.00		2.4205816554809554404783799e-09	-1.55117121559359505411635e+00
-18.00		30.00		2.3176733780760358832196064e-09	-1.73478935712369386479281e+00
-18.00		32.00		2.2997762863534411776093849e-09	-1.99472259356524439510849e+00
-18.00		34.00		2.2147651006711163259608330e-09	-2.30174137707067627545143e+00
-18.00		36.00		2.3042505592840898540119403e-09	-2.65040884779548369110103e+00
-18.00		38.00		2.1073825503355480922995042e-09	-3.07568522092126617195618e+00
-18.00		40.00		2.2013422818791702967531669e-09	-3.64359971153628769968691e+00
-18.00		42.00		1.9999999999999798586381754e-09	-4.35318112785325439517692e+00
-18.00		44.00		2.1029082774048994158969488e-09	-5.16524274320203602428592e+00
-18.00		46.00		2.1789709172259269147403900e-09	-6.15925045908131352234705e+00
-18.00		48.00		1.9910514541386825058330646e-09	-7.34654799160417848469251e+00
-18.00		50.00		2.0939597315436020630918381e-09	-8.68696689997323900911397e+00
-18.00		52.00		2.0715883668903586810790612e-09	-9.96714498697738804366963e+00
-18.00		54.00		1.8836689038031142721717358e-09	-1.08857585474814637649388e+01
-18.00		56.00		2.0805369127516560338841720e-09	-1.12195501389271505843226e+01
-18.00		58.00		1.9686800894854391238202878e-09	-1.08628126784382175173960e+01
-18.00		60.00		1.8344519015659786249484737e-09	-9.95783685567077014866300e+00
-18.00		62.00		1.9776286353467364766253985e-09	-8.71761685015125564746086e+00
-18.00		64.00		1.9731543624160878002228432e-09	-7.38841392676899744174079e+00
-18.00		66.00		1.8568232662192220069612505e-09	-6.16339104045885122218351e+00
-18.00		68.00		1.7315436241610590676897002e-09	-5.10987189618009285396738e+00
-18.00		70.00		1.8747203579418169193666251e-09	-4.27490149255668239192119e+00
-18.00		72.00		1.8657718120805195665615144e-09	-3.60910604660030287504924e+00
-13.50		-72.00		1.7539149888143024497024771e-09	-1.47428664325413594227143e+00
-13.50		-70.00		1.6152125279641934812232607e-09	-1.75424626061572519475362e+00
-13.50		-68.00		1.7315436241610590676897002e-09	-2.11793248894578844954140e+00
-13.50		-66.00		1.7494407158836537732999217e-09	-2.55652271366238270644544e+00
-13.50		-64.00		1.7628635346755998025075878e-09	-3.04946894501985976688729e+00
-13.50		-62.00		1.6644295302013289216513697e-09	-3.54579761827504125193400e+00
-13.50		-60.00		1.8344519015659786249484737e-09	-3.96178223874753676625460e+00
-13.50		-58.00		1.8612975391498706833638059e-09	-4.21612825661404766464102e+00
-13.50		-56.00		1.8702460850111682429640697e-09	-4.23700677690181848333850e+00
-13.50		-54.00		1.7673378076062484789101432e-09	-4.01348398449328858106355e+00
-13.50		-52.00		1.8568232662192220069612505e-09	-3.59440330217025483250382e+00
-13.50		-50.00		1.8747203579418169193666251e-09	-3.07920199414757078670846e+00
-13.50		-48.00		1.8791946308724655957691805e-09	-2.57376280123189138393514e+00
-13.50		-46.00		1.9597315436241417710151771e-09	-2.15217311538494326939031e+00
-13.50		-44.00		1.9821029082773851530279539e-09	-1.81570768493235146223697e+00
-13.50		-42.00		1.8836689038031142721717358e-09	-1.53812480592219680275434e+00
-13.50		-40.00		2.0805369127516560338841720e-09	-1.28582947771357769539691e+00
-13.50		-38.00		1.9865771812080338294305093e-09	-1.08697363730474538812132e+00
-13.50		-36.00		2.0626398210290613282739505e-09	-9.35596406860583762465922e-01
-13.50		-34.00		2.0939597315436020630918381e-09	-8.24672162930206176234549e-01
-13.50		-32.00		1.9955257270693311822356200e-09	-7.27179344718057008023493e-01
-13.50		-30.00		2.2013422818791702967531669e-09	-6.22202706143499817414977e-01
-13.50		-28.00		2.1029082774048994158969488e-09	-5.48912471494767850721530e-01
-13.50		-26.00		2.2058165548098189731557222e-09	-5.05364732177448372496542e-01
-13.50		-24.00		2.2908277404921438248042742e-09	-4.46624663234238550302280e-01
-13.50		-22.00		2.2058165548098189731557222e-09	-3.99585148598346595605335e-01
-13.50		-20.00		2.3042505592840898540119403e-09	-3.73421105285697885189933e-01
-13.50		-18.00		2.4161073825503067640758245e-09	-3.34916172690523206156854e-01
-13.50		-16.00		2.3176733780760358832196064e-09	-3.08624897361634953352194e-01
-13.50		-14.00		2.4250559284116041168809352e-09	-2.94616757657533701042496e-01
-13.50		-12.00		2.3310961968679819124272725e-09	-2.76346543703958169579948e-01
-13.50		-10.00		2.5369127516778210269448194e-09	-2.62422375659093098931862e-01
-13.50		-8.00		2.5145413870245776449320426e-09	-2.49055162192744428129032e-01
-13.50		-6.00		2.7382550335570114650598109e-09	-2.51277030426661440731806e-01
-13.50		-4.00		2.7427293064876601414623663e-09	-2.89514026507030397539211e-01
-13.50		-2.00		3.0827740492169595480565741e-09	-6.14133907569244574808920e-01
-13.50		0.00		2.5145413870245776449320426e-09	-8.65656054109514849770335e-02
-13.50		2.00		3.0782997762863108716540188e-09	-8.01679227164027619068065e-01
-13.50		4.00		2.7382550335570114650598109e-09	-4.29623888810872711641053e-01
-13.50		6.00		2.6577181208053352898138143e-09	-3.93887197623907836518953e-01
-13.50		8.00		2.4474272930648474988937121e-09	-3.98975880124891379985286e-01
-13.50		10.00		2.5413870246084697033473748e-09	-4.16011948605095216446870e-01
-13.50		12.00		2.3355704697986305888298279e-09	-4.41097594387735880694379e-01
-13.50		14.00		2.4295302013422527932834906e-09	-4.72864413777699166274715e-01
-13.50		16.00		2.3221476510066845596221618e-09	-4.99876039260791660279182e-01
-13.50		18.00		2.4205816554809554404783799e-09	-5.44499015530782726202119e-01
-13.50		20.00		2.3087248322147385304144957e-09	-6.05934967789767853219018e-01
-13.50		22.00		2.2147651006711163259608330e-09	-6.52758087541441822665433e-01
-13.50		24.00		2.1073825503355480922995042e-09	-7.45298141452817031193945e-01
-13.50		26.00		2.2102908277404676495582776e-09	-8.24524639185049035283726e-01
-13.50		28.00		2.1029082774048994158969488e-09	-9.00526817040704918859717e-01
-13.50		30.00		2.2013422818791702967531669e-09	-1.02150082143569931325544e+00
-13.50		32.00		1.9955257270693311822356200e-09	-1.19091191340328328429621e+00
-13.50		34.00		2.0984340044742507394943934e-09	-1.35303383402385324352224e+00
-13.50		36.00		1.8881431767337629485742912e-09	-1.52375990951204953738340e+00
-13.50		38.00		1.9910514541386825058330646e-09	-1.78989285697232558547398e+00
-13.50		40.00		2.0805369127516560338841720e-09	-2.11765739969895783190168e+00
-13.50		42.00		1.8836689038031142721717358e-09	-2.53137571026893137826619e+00
-13.50		44.00		1.9821029082773851530279539e-09	-2.99129700768048234493790e+00
-13.50		46.00		1.9597315436241417710151771e-09	-3.54936385094534223583196e+00
-13.50		48.00		1.7762863534675458317152539e-09	-4.25067525729787387689385e+00
-13.50		50.00		1.8791946308724655957691805e-09	-5.08264278430864191449245e+00
-13.50		52.00		1.8612975391498706833638059e-09	-5.93313822356664033463858e+00
-13.50		54.00		1.6644295302013289216513697e-09	-6.62642437303979114915364e+00
-13.50		56.00		1.8702460850111682429640697e-09	-6.99798232339179637762072e+00
-13.50		58.00		1.8657718120805195665615144e-09	-6.96696565156416891539948e+00
-13.50		60.00		1.7315436241610590676897002e-09	-6.54119051896238445920062e+00
-13.50		62.00		1.4988814317673278947568211e-09	-5.86785939503432274477746e+00
-13.50		64.00		1.7628635346755998025075878e-09	-5.04193291794493791968534e+00
-13.50		66.00		1.7539149888143024497024771e-09	-4.22553218776833450220920e+00
-13.50		68.00		1.6420581655480855396385929e-09	-3.50643451342663814429557e+00
-13.50		70.00		1.6062639821028961284181499e-09	-2.89821016849750723309853e+00
-13.50		72.00		1.6554809843400315688462590e-09	-2.42559351153074809204213e+00
-9.00		-72.00		1.4004474272930570139006031e-09	-6.13703995700556337311582e-01
-9.00		-70.00		1.5078299776286252475619319e-09	-7.41741728857031157318147e-01
-9.00		-68.00		1.5212527964205712767695980e-09	-9.00460267652618329137226e-01
-9.00		-66.00		1.5346756152125173059772641e-09	-1.08432541015150030183634e+00
-9.00		-64.00		1.4407158836688951015236014e-09	-1.28222643764526078591359e+00
-9.00		-62.00		1.5033557046979765711593765e-09	-1.46033446076786077583165e+00
-9.00		-60.00		1.6196868008948421576258160e-09	-1.60350742887572206285540e+00
-9.00		-58.00		1.6375838926174368632360375e-09	-1.67405438906563408529848e+00
-9.00		-56.00		1.5436241610738146587823748e-09	-1.65006142226615826196223e+00
-9.00		-54.00		1.5436241610738146587823748e-09	-1.54553705102905047930051e+00
-9.00		-52.00		1.6241610738254908340283714e-09	-1.36782123451671955294273e+00
-9.00		-50.00		1.6420581655480855396385929e-09	-1.15846198119410503935001e+00
-9.00		-48.00		1.6510067114093828924437036e-09	-9.56793995225996618536612e-01
-9.00		-46.00		1.6062639821028961284181499e-09	-7.88270011504290990522748e-01
-9.00		-44.00		1.7449664429530050968973663e-09	-6.71419048402160156818752e-01
-9.00		-42.00		1.7539149888143024497024771e-09	-5.75676878679164283347802e-01
-9.00		-40.00		1.6599552572706802452488143e-09	-4.94584091419109750376037e-01
-9.00		-38.00		1.7449664429530050968973663e-09	-4.13313889814714285897423e-01
-9.00		-36.00		1.7628635346755998025075878e-09	-3.45471762832024131828490e-01
-9.00		-34.00		1.6599552572706802452488143e-09	-2.94643205167797517241013e-01
-9.00		-32.00		1.8657718120805195665615144e-09	-2.74234742016945309828202e-01
-9.00		-30.00		1.7673378076062484789101432e-09	-2.45638892791422674966029e-01
-9.00		-28.00		1.9686800894854391238202878e-09	-2.05396324498895749277594e-01
-9.00		-26.00		1.8747203579418169193666251e-09	-1.81060914797667754649879e-01
-9.00		-24.00		1.9686800894854391238202878e-09	-1.72598322778165669255657e-01
-9.00		-22.00		1.8702460850111682429640697e-09	-1.58555382618850132514510e-01
-9.00		-20.00		1.9597315436241417710151771e-09	-1.37267977234440313738517e-01
-9.00		-18.00		1.9955257270693311822356200e-09	-1.22170125318689246074477e-01
-9.00		-16.00		2.0984340044742507394943934e-09	-1.20950367138846881509551e-01
-9.00		-14.00		2.0671140939597100046765059e-09	-1.06218123042502179953495e-01
-9.00		-12.00		2.1879194630872242675455008e-09	-1.03874541281105764456427e-01
-9.00		-10.00		2.3087248322147385304144957e-09	-9.24549344198603573197204e-02
-9.00		-8.00		2.2997762863534411776093849e-09	-9.33480380119686425910430e-02
-9.00		-6.00		2.2147651006711163259608330e-09	-9.18449853707864055651910e-02
-9.00		-4.00		2.5369127516778210269448194e-09	-9.25037089915158039499232e-02
-9.00		-2.00		2.6398210290827405842035928e-09	-1.81404216870676232575832e-01
-9.00		0.00		2.9932885906039860200054668e-09	-8.44234943359734452128507e-02
-9.00		2.00		2.6442953020133892606061482e-09	-2.91561304925973152624152e-01
